1480308282.13559,1480308282.151319,0.01572895050048828,3.4519009590148926
1480308282.151319,1480308282.154071,0.002752065658569336,3.454653024673462
1480308282.154071,1480308282.16199,0.007918834686279297,3.462571859359741
1480308282.16199,1480308282.169439,0.007449150085449219,3.4700210094451904
1480308282.169439,1480308282.177622,0.008183002471923828,3.4782040119171143
1480308282.177622,1480308282.186411,0.008788824081420898,3.486992835998535
1480308282.186411,1480308282.195172,0.008761167526245117,3.4957540035247803
1480308282.195172,1480308282.202657,0.007484912872314453,3.5032389163970947
1480308282.202657,1480308282.211359,0.00870203971862793,3.5119409561157227
1480308282.211359,1480308282.219068,0.007709026336669922,3.5196499824523926
1480308282.219068,1480308282.227006,0.007937908172607422,3.527587890625
1480308282.227006,1480308282.235521,0.008515119552612305,3.5361030101776123
1480308282.235521,1480308282.243794,0.008272886276245117,3.5443758964538574
1480308282.243794,1480308282.252544,0.008749961853027344,3.5531258583068848
1480308282.252544,1480308282.260709,0.008165121078491211,3.561290979385376
1480308282.260709,1480308282.268747,0.008038043975830078,3.569329023361206
1480308282.268747,1480308282.277941,0.009193897247314453,3.5785229206085205
1480308282.277941,1480308282.286213,0.008271932601928711,3.586794853210449
1480308282.286213,1480308282.29431,0.008097171783447266,3.5948920249938965
1480308282.29431,1480308282.302198,0.007887840270996094,3.6027798652648926
1480308282.302198,1480308282.310722,0.008524179458618164,3.6113040447235107
1480308282.310722,1480308282.320177,0.009454965591430664,3.6207590103149414
1480308282.320177,1480308282.327432,0.007254838943481445,3.628013849258423
1480308282.327432,1480308282.335882,0.008450031280517578,3.6364638805389404
1480308282.335882,1480308282.344133,0.008250951766967773,3.644714832305908
1480308282.344133,1480308282.352311,0.008177995681762695,3.652892827987671
1480308282.352311,1480308282.360627,0.0083160400390625,3.6612088680267334
1480308282.360627,1480308282.36921,0.00858306884765625,3.6697919368743896
1480308282.36921,1480308282.378892,0.009681940078735352,3.679473876953125
1480308282.378892,1480308282.386539,0.007647037506103516,3.6871209144592285
1480308282.386539,1480308282.394797,0.00825810432434082,3.6953790187835693
1480308282.394797,1480308282.403503,0.008705854415893555,3.704084873199463
1480308282.403503,1480308282.411301,0.007797956466674805,3.7118828296661377
1480308282.411301,1480308282.419619,0.008318185806274414,3.720201015472412
1480308282.419619,1480308282.432076,0.012456893920898438,3.7326579093933105
1480308282.432076,1480308282.436379,0.004302978515625,3.7369608879089355
1480308282.436379,1480308282.445638,0.00925898551940918,3.7462198734283447
1480308282.445638,1480308282.452765,0.007127046585083008,3.7533469200134277
1480308282.452765,1480308282.460732,0.007966995239257812,3.7613139152526855
1480308282.460732,1480308282.46913,0.008398056030273438,3.769711971282959
1480308282.46913,1480308282.477476,0.008345842361450195,3.778057813644409
1480308282.477476,1480308282.486868,0.009392023086547852,3.787449836730957
1480308282.486868,1480308282.495583,0.008715152740478516,3.7961649894714355
1480308282.495583,1480308282.503015,0.007431983947753906,3.8035969734191895
1480308282.503015,1480308282.51161,0.008594989776611328,3.812191963195801
1480308282.51161,1480308282.519242,0.007632017135620117,3.819823980331421
1480308282.519242,1480308282.527608,0.008365869522094727,3.8281898498535156
1480308282.527608,1480308282.53647,0.008862018585205078,3.8370518684387207
1480308282.53647,1480308282.544483,0.008013010025024414,3.845064878463745
1480308282.544483,1480308282.552626,0.008142948150634766,3.85320782661438
1480308282.552626,1480308282.56157,0.008944034576416016,3.862151861190796
1480308282.56157,1480308282.569602,0.008032083511352539,3.8701839447021484
1480308282.569602,1480308282.577622,0.00801992416381836,3.878203868865967
1480308282.577622,1480308282.58769,0.010068178176879883,3.8882720470428467
1480308282.58769,1480308282.594937,0.007246971130371094,3.8955190181732178
1480308282.594937,1480308282.603341,0.008404016494750977,3.9039230346679688
1480308282.603341,1480308282.611361,0.00801992416381836,3.911942958831787
1480308282.611361,1480308282.619467,0.008105993270874023,3.920048952102661
1480308282.619467,1480308282.627764,0.008296966552734375,3.9283459186553955
1480308282.627764,1480308282.636897,0.009133100509643555,3.937479019165039
1480308282.636897,1480308282.644739,0.007841825485229492,3.9453208446502686
1480308282.644739,1480308282.652773,0.008033990859985352,3.953354835510254
1480308282.652773,1480308282.66137,0.008597135543823242,3.961951971054077
1480308282.66137,1480308282.669447,0.008076906204223633,3.970028877258301
1480308282.669447,1480308282.677658,0.008211135864257812,3.9782400131225586
1480308282.677658,1480308282.686492,0.008833885192871094,3.9870738983154297
1480308282.686492,1480308282.69461,0.008118152618408203,3.995192050933838
1480308282.69461,1480308282.70345,0.008839845657348633,4.0040318965911865
1480308282.70345,1480308282.71111,0.0076601505279541016,4.011692047119141
1480308282.71111,1480308282.719798,0.008687973022460938,4.020380020141602
1480308282.719798,1480308282.727835,0.00803685188293457,4.028416872024536
1480308282.727835,1480308282.735828,0.007992982864379883,4.036409854888916
1480308282.735828,1480308282.745414,0.009586095809936523,4.0459959506988525
1480308282.745414,1480308282.752907,0.007493019104003906,4.0534889698028564
1480308282.752907,1480308282.76138,0.008472919464111328,4.061961889266968
1480308282.76138,1480308282.769335,0.007955074310302734,4.0699169635772705
1480308282.769335,1480308282.777621,0.008285999298095703,4.078202962875366
1480308282.777621,1480308282.786334,0.008713006973266602,4.086915969848633
1480308282.786334,1480308282.794865,0.008530855178833008,4.095446825027466
1480308282.794865,1480308282.810215,0.015350103378295898,4.110796928405762
1480308282.810215,1480308282.812649,0.0024340152740478516,4.11323094367981
1480308282.812649,1480308282.821093,0.008444070816040039,4.12167501449585
1480308282.821093,1480308282.828048,0.00695490837097168,4.128629922866821
1480308282.828048,1480308282.835829,0.007781028747558594,4.13641095161438
1480308282.835829,1480308282.84529,0.009460926055908203,4.145871877670288
1480308282.84529,1480308282.854391,0.009101152420043945,4.154973030090332
1480308282.854391,1480308282.861873,0.007481813430786133,4.162454843521118
1480308282.861873,1480308282.869713,0.007840156555175781,4.170295000076294
1480308282.869713,1480308282.878771,0.009057998657226562,4.1793529987335205
1480308282.878771,1480308282.886279,0.007508039474487305,4.186861038208008
1480308282.886279,1480308282.895293,0.009013891220092773,4.195874929428101
1480308282.895293,1480308282.903007,0.007714033126831055,4.203588962554932
1480308282.903007,1480308282.911049,0.008041858673095703,4.211630821228027
1480308282.911049,1480308282.9198,0.008751153945922852,4.22038197517395
1480308282.9198,1480308282.927786,0.007986068725585938,4.228368043899536
1480308282.927786,1480308282.937447,0.009660959243774414,4.2380290031433105
1480308282.937447,1480308282.944455,0.0070078372955322266,4.245036840438843
1480308282.944455,1480308282.953187,0.008732080459594727,4.2537689208984375
1480308282.953187,1480308282.961607,0.008419990539550781,4.262188911437988
1480308282.961607,1480308282.970494,0.008887052536010742,4.271075963973999
1480308282.970494,1480308282.978385,0.007890939712524414,4.278966903686523
1480308282.978385,1480308282.986905,0.008520126342773438,4.287487030029297
1480308282.986905,1480308282.996232,0.009326934814453125,4.29681396484375
1480308282.996232,1480308283.003109,0.006876945495605469,4.3036909103393555
1480308283.003109,1480308283.012661,0.009552001953125,4.3132429122924805
1480308283.012661,1480308283.020114,0.007452964782714844,4.320695877075195
1480308283.020114,1480308283.027969,0.007854938507080078,4.328550815582275
1480308283.027969,1480308283.035751,0.0077822208404541016,4.3363330364227295
1480308283.035751,1480308283.044542,0.008790969848632812,4.345124006271362
1480308283.044542,1480308283.052654,0.008111953735351562,4.353235960006714
1480308283.052654,1480308283.061843,0.00918889045715332,4.362424850463867
1480308283.061843,1480308283.069535,0.007692098617553711,4.370116949081421
1480308283.069535,1480308283.077507,0.007972002029418945,4.37808895111084
1480308283.077507,1480308283.086606,0.009099006652832031,4.387187957763672
1480308283.086606,1480308283.094576,0.007969856262207031,4.395157814025879
1480308283.094576,1480308283.102904,0.00832819938659668,4.403486013412476
1480308283.102904,1480308283.111434,0.008529901504516602,4.412015914916992
1480308283.111434,1480308283.119486,0.00805211067199707,4.420068025588989
1480308283.119486,1480308283.127951,0.008464813232421875,4.428532838821411
1480308283.127951,1480308283.136293,0.00834202766418457,4.436874866485596
1480308283.136293,1480308283.144421,0.008128166198730469,4.445003032684326
1480308283.144421,1480308283.153023,0.008601903915405273,4.4536049365997314
1480308283.153023,1480308283.161032,0.008008956909179688,4.461613893508911
1480308283.161032,1480308283.169834,0.008801937103271484,4.470415830612183
1480308283.169834,1480308283.177792,0.007958173751831055,4.478374004364014
1480308283.177792,1480308283.186524,0.008731842041015625,4.487105846405029
1480308283.186524,1480308283.194818,0.008294105529785156,4.4953999519348145
1480308283.194818,1480308283.203223,0.008404970169067383,4.503804922103882
1480308283.203223,1480308283.211454,0.008230924606323242,4.512035846710205
1480308283.211454,1480308283.219425,0.007971048355102539,4.520006895065308
1480308283.219425,1480308283.228101,0.00867605209350586,4.5286829471588135
1480308283.228101,1480308283.235935,0.00783395767211914,4.536516904830933
1480308283.235935,1480308283.24417,0.008234977722167969,4.544751882553101
1480308283.24417,1480308283.252295,0.008125066757202148,4.552876949310303
1480308283.252295,1480308283.261834,0.009538888931274414,4.562415838241577
1480308283.261834,1480308283.268942,0.007108211517333984,4.569524049758911
1480308283.268942,1480308283.277699,0.008756875991821289,4.578280925750732
1480308283.277699,1480308283.286559,0.008860111236572266,4.587141036987305
1480308283.286559,1480308283.294437,0.007877826690673828,4.5950188636779785
1480308283.294437,1480308283.302494,0.008057117462158203,4.603075981140137
1480308283.302494,1480308283.311532,0.009037971496582031,4.612113952636719
1480308283.311532,1480308283.320404,0.008872032165527344,4.620985984802246
1480308283.320404,1480308283.327322,0.0069179534912109375,4.627903938293457
1480308283.327322,1480308283.335649,0.008327007293701172,4.636230945587158
1480308283.335649,1480308283.34403,0.008380889892578125,4.644611835479736
1480308283.34403,1480308283.35255,0.008520126342773438,4.65313196182251
1480308283.35255,1480308283.360969,0.008419036865234375,4.661550998687744
1480308283.360969,1480308283.370516,0.009546995162963867,4.671097993850708
1480308283.370516,1480308283.378883,0.008366823196411133,4.679464817047119
1480308283.378883,1480308283.386618,0.007735013961791992,4.687199831008911
1480308283.386618,1480308283.394594,0.007976055145263672,4.695175886154175
1480308283.394594,1480308283.403114,0.008520126342773438,4.703696012496948
1480308283.403114,1480308283.411031,0.007916927337646484,4.711612939834595
1480308283.411031,1480308283.419889,0.008857965469360352,4.720470905303955
1480308283.419889,1480308283.427786,0.007897138595581055,4.728368043899536
1480308283.427786,1480308283.435744,0.007957935333251953,4.736325979232788
1480308283.435744,1480308283.451594,0.015850067138671875,4.75217604637146
1480308283.451594,1480308283.453857,0.0022628307342529297,4.754438877105713
1480308283.453857,1480308283.46114,0.00728297233581543,4.761721849441528
1480308283.46114,1480308283.469398,0.00825810432434082,4.769979953765869
1480308283.469398,1480308283.478094,0.00869607925415039,4.7786760330200195
1480308283.478094,1480308283.486883,0.008788824081420898,4.78746485710144
1480308283.486883,1480308283.494667,0.007784128189086914,4.795248985290527
1480308283.494667,1480308283.50331,0.008642911911010742,4.803891897201538
1480308283.50331,1480308283.511078,0.007767915725708008,4.811659812927246
1480308283.511078,1480308283.519919,0.00884103775024414,4.82050085067749
1480308283.519919,1480308283.528168,0.008249044418334961,4.828749895095825
1480308283.528168,1480308283.536804,0.008635997772216797,4.837385892868042
1480308283.536804,1480308283.544312,0.007508039474487305,4.844893932342529
1480308283.544312,1480308283.552476,0.008163928985595703,4.853057861328125
1480308283.552476,1480308283.56097,0.008494138717651367,4.861552000045776
1480308283.56097,1480308283.57005,0.009079933166503906,4.87063193321228
1480308283.57005,1480308283.577625,0.007575035095214844,4.878206968307495
1480308283.577625,1480308283.587483,0.009857892990112305,4.888064861297607
1480308283.587483,1480308283.594726,0.007243156433105469,4.895308017730713
1480308283.594726,1480308283.603052,0.008325815200805664,4.9036338329315186
1480308283.603052,1480308283.611179,0.008127212524414062,4.911761045455933
1480308283.611179,1480308283.619667,0.008487939834594727,4.920248985290527
1480308283.619667,1480308283.63218,0.012512922286987305,4.932761907577515
1480308283.63218,1480308283.636334,0.0041539669036865234,4.936915874481201
1480308283.636334,1480308283.644151,0.00781702995300293,4.944732904434204
1480308283.644151,1480308283.653544,0.009392976760864258,4.954125881195068
1480308283.653544,1480308283.665171,0.011626958847045898,4.965752840042114
1480308283.665171,1480308283.669334,0.004163026809692383,4.969915866851807
1480308283.669334,1480308283.677832,0.008497953414916992,4.978413820266724
1480308283.677832,1480308283.686641,0.008809089660644531,4.987222909927368
1480308283.686641,1480308283.695525,0.008883953094482422,4.996106863021851
1480308283.695525,1480308283.703062,0.007537126541137695,5.003643989562988
1480308283.703062,1480308283.711432,0.008369922637939453,5.012013912200928
1480308283.711432,1480308283.719749,0.008316993713378906,5.020330905914307
1480308283.719749,1480308283.728868,0.009119033813476562,5.029449939727783
1480308283.728868,1480308283.736135,0.007266998291015625,5.036716938018799
1480308283.736135,1480308283.74448,0.008344888687133789,5.045061826705933
1480308283.74448,1480308283.752662,0.008182048797607422,5.05324387550354
1480308283.752662,1480308283.760944,0.008281946182250977,5.061525821685791
1480308283.760944,1480308283.769464,0.008520126342773438,5.0700459480285645
1480308283.769464,1480308283.777538,0.008074045181274414,5.078119993209839
1480308283.777538,1480308283.786311,0.008772850036621094,5.08689284324646
1480308283.786311,1480308283.796883,0.010572195053100586,5.0974650382995605
1480308283.796883,1480308283.802732,0.005848884582519531,5.10331392288208
1480308283.802732,1480308283.811547,0.00881505012512207,5.112128973007202
1480308283.811547,1480308283.820239,0.008692026138305664,5.120820999145508
1480308283.820239,1480308283.827926,0.0076868534088134766,5.128507852554321
1480308283.827926,1480308283.836244,0.008318185806274414,5.136826038360596
1480308283.836244,1480308283.844752,0.008507966995239258,5.145334005355835
1480308283.844752,1480308283.852758,0.008005857467651367,5.153339862823486
1480308283.852758,1480308283.862241,0.009483098983764648,5.162822961807251
1480308283.862241,1480308283.873888,0.01164698600769043,5.174469947814941
1480308283.873888,1480308283.877995,0.004106998443603516,5.178576946258545
1480308283.877995,1480308283.886034,0.008038997650146484,5.186615943908691
1480308283.886034,1480308283.894958,0.008924007415771484,5.195539951324463
1480308283.894958,1480308283.902899,0.007941007614135742,5.203480958938599
1480308283.902899,1480308283.911712,0.008812904357910156,5.212293863296509
1480308283.911712,1480308283.919735,0.00802302360534668,5.2203168869018555
1480308283.919735,1480308283.927979,0.008244037628173828,5.228560924530029
1480308283.927979,1480308283.935884,0.007905006408691406,5.236465930938721
1480308283.935884,1480308283.944785,0.008901119232177734,5.245367050170898
1480308283.944785,1480308283.95281,0.008024930953979492,5.253391981124878
1480308283.95281,1480308283.961008,0.008198022842407227,5.261590003967285
1480308283.961008,1480308283.969861,0.008852958679199219,5.270442962646484
1480308283.969861,1480308283.97775,0.007889032363891602,5.278331995010376
1480308283.97775,1480308283.986568,0.008817911148071289,5.287149906158447
1480308283.986568,1480308283.994491,0.007923126220703125,5.29507303237915
1480308283.994491,1480308284.002784,0.008292913436889648,5.30336594581604
1480308284.002784,1480308284.012877,0.010092973709106445,5.3134589195251465
1480308284.012877,1480308284.020571,0.0076940059661865234,5.321152925491333
1480308284.020571,1480308284.028617,0.00804591178894043,5.329198837280273
1480308284.028617,1480308284.036842,0.008225202560424805,5.337424039840698
1480308284.036842,1480308284.047011,0.010168790817260742,5.347592830657959
1480308284.047011,1480308284.052976,0.005964994430541992,5.353557825088501
1480308284.052976,1480308284.062514,0.00953817367553711,5.363095998764038
1480308284.062514,1480308284.069655,0.0071408748626708984,5.370236873626709
1480308284.069655,1480308284.07746,0.0078051090240478516,5.378041982650757
1480308284.07746,1480308284.086527,0.009067058563232422,5.387109041213989
1480308284.086527,1480308284.094491,0.007963895797729492,5.395072937011719
1480308284.094491,1480308284.103044,0.008553028106689453,5.403625965118408
1480308284.103044,1480308284.111521,0.008476972579956055,5.412102937698364
1480308284.111521,1480308284.119689,0.00816798210144043,5.420270919799805
1480308284.119689,1480308284.129297,0.009608030319213867,5.4298789501190186
1480308284.129297,1480308284.137225,0.007927894592285156,5.437806844711304
1480308284.137225,1480308284.144426,0.007201194763183594,5.445008039474487
1480308284.144426,1480308284.152805,0.008378982543945312,5.453387022018433
1480308284.152805,1480308284.160926,0.008121013641357422,5.46150803565979
1480308284.160926,1480308284.169771,0.008844852447509766,5.4703528881073
1480308284.169771,1480308284.177757,0.007986068725585938,5.478338956832886
1480308284.177757,1480308284.186108,0.00835108757019043,5.486690044403076
1480308284.186108,1480308284.194616,0.008507966995239258,5.495198011398315
1480308284.194616,1480308284.202875,0.008258819580078125,5.5034568309783936
1480308284.202875,1480308284.211555,0.008680105209350586,5.512136936187744
1480308284.211555,1480308284.219689,0.008133888244628906,5.520270824432373
1480308284.219689,1480308284.229111,0.009422063827514648,5.529692888259888
1480308284.229111,1480308284.241129,0.012017965316772461,5.54171085357666
1480308284.241129,1480308284.244408,0.003278970718383789,5.544989824295044
1480308284.244408,1480308284.252379,0.007971048355102539,5.5529608726501465
1480308284.252379,1480308284.260962,0.00858306884765625,5.561543941497803
1480308284.260962,1480308284.269074,0.008111953735351562,5.569655895233154
1480308284.269074,1480308284.278977,0.0099029541015625,5.579558849334717
1480308284.278977,1480308284.286546,0.007569074630737305,5.587127923965454
1480308284.286546,1480308284.299242,0.012696027755737305,5.599823951721191
1480308284.299242,1480308284.302724,0.0034818649291992188,5.603305816650391
1480308284.302724,1480308284.310998,0.008274078369140625,5.611579895019531
1480308284.310998,1480308284.318902,0.007904052734375,5.619483947753906
1480308284.318902,1480308284.327495,0.008593082427978516,5.628077030181885
1480308284.327495,1480308284.335506,0.0080108642578125,5.636087894439697
1480308284.335506,1480308284.344309,0.008803129196166992,5.644891023635864
1480308284.344309,1480308284.353009,0.008699893951416016,5.65359091758728
1480308284.353009,1480308284.360811,0.007802009582519531,5.6613929271698
1480308284.360811,1480308284.369972,0.009160995483398438,5.670553922653198
1480308284.369972,1480308284.377825,0.007853031158447266,5.6784069538116455
1480308284.377825,1480308284.386901,0.00907588005065918,5.687482833862305
1480308284.386901,1480308284.394697,0.007796049118041992,5.695278882980347
1480308284.394697,1480308284.403045,0.00834798812866211,5.703626871109009
1480308284.403045,1480308284.411917,0.008872032165527344,5.712498903274536
1480308284.411917,1480308284.419875,0.007957935333251953,5.720456838607788
1480308284.419875,1480308284.428408,0.008533000946044922,5.728989839553833
1480308284.428408,1480308284.436303,0.00789499282836914,5.736884832382202
1480308284.436303,1480308284.446244,0.00994110107421875,5.746825933456421
1480308284.446244,1480308284.452801,0.006556987762451172,5.753382921218872
1480308284.452801,1480308284.461821,0.009020090103149414,5.7624030113220215
1480308284.461821,1480308284.469612,0.007790803909301758,5.770193815231323
1480308284.469612,1480308284.47811,0.008498191833496094,5.778692007064819
1480308284.47811,1480308284.486338,0.008227825164794922,5.786919832229614
1480308284.486338,1480308284.499425,0.013087034225463867,5.800006866455078
1480308284.499425,1480308284.502575,0.0031499862670898438,5.803156852722168
1480308284.502575,1480308284.512155,0.009580135345458984,5.812736988067627
1480308284.512155,1480308284.520143,0.00798797607421875,5.820724964141846
1480308284.520143,1480308284.527869,0.007725954055786133,5.828450918197632
1480308284.527869,1480308284.536149,0.008280038833618164,5.83673095703125
1480308284.536149,1480308284.544695,0.008545875549316406,5.845276832580566
1480308284.544695,1480308284.552841,0.008146047592163086,5.8534228801727295
1480308284.552841,1480308284.56159,0.008749008178710938,5.86217188835144
1480308284.56159,1480308284.569362,0.007771968841552734,5.869943857192993
1480308284.569362,1480308284.578086,0.008723974227905273,5.878667831420898
1480308284.578086,1480308284.587411,0.009325027465820312,5.887992858886719
1480308284.587411,1480308284.595621,0.008210182189941406,5.89620304107666
1480308284.595621,1480308284.604035,0.00841379165649414,5.904616832733154
1480308284.604035,1480308284.611715,0.007680177688598633,5.912297010421753
1480308284.611715,1480308284.619977,0.008261919021606445,5.920558929443359
1480308284.619977,1480308284.627805,0.007827997207641602,5.928386926651001
1480308284.627805,1480308284.636089,0.00828409194946289,5.936671018600464
1480308284.636089,1480308284.644558,0.008468866348266602,5.9451398849487305
1480308284.644558,1480308284.6532,0.008641958236694336,5.953781843185425
1480308284.6532,1480308284.661368,0.00816798210144043,5.961949825286865
1480308284.661368,1480308284.670054,0.008686065673828125,5.970635890960693
1480308284.670054,1480308284.677461,0.007406949996948242,5.978042840957642
1480308284.677461,1480308284.686539,0.009078025817871094,5.987120866775513
1480308284.686539,1480308284.696355,0.009816169738769531,5.996937036514282
1480308284.696355,1480308284.703032,0.006676912307739258,6.0036139488220215
1480308284.703032,1480308284.711048,0.008015871047973633,6.011629819869995
1480308284.711048,1480308284.719104,0.008056163787841797,6.019685983657837
1480308284.719104,1480308284.732056,0.012951850891113281,6.03263783454895
1480308284.732056,1480308284.736424,0.0043680667877197266,6.03700590133667
1480308284.736424,1480308284.744022,0.007597923278808594,6.0446038246154785
1480308284.744022,1480308284.752484,0.008462190628051758,6.05306601524353
1480308284.752484,1480308284.761356,0.008872032165527344,6.061938047409058
1480308284.761356,1480308284.769202,0.007845878601074219,6.069783926010132
1480308284.769202,1480308284.777673,0.008471012115478516,6.07825493812561
1480308284.777673,1480308284.786614,0.008940935134887695,6.087195873260498
1480308284.786614,1480308284.794348,0.007734060287475586,6.094929933547974
1480308284.794348,1480308284.802771,0.008423089981079102,6.103353023529053
1480308284.802771,1480308284.811697,0.008925914764404297,6.112278938293457
1480308284.811697,1480308284.820057,0.008359909057617188,6.120638847351074
1480308284.820057,1480308284.828043,0.007986068725585938,6.12862491607666
1480308284.828043,1480308284.835643,0.007600069046020508,6.136224985122681
1480308284.835643,1480308284.844148,0.008504867553710938,6.144729852676392
1480308284.844148,1480308284.852743,0.008594989776611328,6.153324842453003
1480308284.852743,1480308284.863205,0.010462045669555664,6.163786888122559
1480308284.863205,1480308284.869413,0.006207942962646484,6.169994831085205
1480308284.869413,1480308284.877671,0.00825810432434082,6.178252935409546
1480308284.877671,1480308284.886391,0.008719921112060547,6.1869728565216064
1480308284.886391,1480308284.894596,0.008205175399780273,6.195178031921387
1480308284.894596,1480308284.902581,0.00798487663269043,6.203162908554077
1480308284.902581,1480308284.912531,0.009949922561645508,6.213112831115723
1480308284.912531,1480308284.919466,0.00693511962890625,6.220047950744629
1480308284.919466,1480308284.927679,0.008213043212890625,6.2282609939575195
1480308284.927679,1480308284.936479,0.008800029754638672,6.237061023712158
1480308284.936479,1480308284.944227,0.0077478885650634766,6.244808912277222
1480308284.944227,1480308284.952511,0.00828409194946289,6.253093004226685
1480308284.952511,1480308284.960945,0.008433818817138672,6.261526823043823
1480308284.960945,1480308284.969216,0.008271217346191406,6.269798040390015
1480308284.969216,1480308284.977829,0.008612871170043945,6.278410911560059
1480308284.977829,1480308284.986247,0.008418083190917969,6.286828994750977
1480308284.986247,1480308284.994569,0.008322000503540039,6.295150995254517
1480308284.994569,1480308285.00352,0.008950948715209961,6.304101943969727
1480308285.00352,1480308285.011287,0.0077669620513916016,6.311868906021118
1480308285.011287,1480308285.019783,0.00849604606628418,6.320364952087402
1480308285.019783,1480308285.028546,0.00876307487487793,6.32912802696228
1480308285.028546,1480308285.036618,0.0080718994140625,6.337199926376343
1480308285.036618,1480308285.044421,0.0078029632568359375,6.345002889633179
1480308285.044421,1480308285.0524,0.007979154586791992,6.352982044219971
1480308285.0524,1480308285.060944,0.008543968200683594,6.361526012420654
1480308285.060944,1480308285.069699,0.008754968643188477,6.370280981063843
1480308285.069699,1480308285.077571,0.007871866226196289,6.378152847290039
1480308285.077571,1480308285.086627,0.00905609130859375,6.387208938598633
1480308285.086627,1480308285.094598,0.007971048355102539,6.395179986953735
1480308285.094598,1480308285.103032,0.008434057235717773,6.403614044189453
1480308285.103032,1480308285.111156,0.00812387466430664,6.41173791885376
1480308285.111156,1480308285.119455,0.008299112319946289,6.420037031173706
1480308285.119455,1480308285.129653,0.010197877883911133,6.430234909057617
1480308285.129653,1480308285.136794,0.00714111328125,6.437376022338867
1480308285.136794,1480308285.144814,0.00801992416381836,6.4453959465026855
1480308285.144814,1480308285.153134,0.008320093154907227,6.453716039657593
1480308285.153134,1480308285.160778,0.007643938064575195,6.461359977722168
1480308285.160778,1480308285.169067,0.008288860321044922,6.469648838043213
1480308285.169067,1480308285.17786,0.008793115615844727,6.478441953659058
1480308285.17786,1480308285.186573,0.008713006973266602,6.487154960632324
1480308285.186573,1480308285.19461,0.008037090301513672,6.495192050933838
1480308285.19461,1480308285.203035,0.008424997329711914,6.50361704826355
1480308285.203035,1480308285.211505,0.008469820022583008,6.512086868286133
1480308285.211505,1480308285.219934,0.00842905044555664,6.5205159187316895
1480308285.219934,1480308285.228275,0.008341073989868164,6.528856992721558
1480308285.228275,1480308285.236141,0.00786590576171875,6.536722898483276
1480308285.236141,1480308285.244984,0.008842945098876953,6.545565843582153
1480308285.244984,1480308285.25259,0.007606029510498047,6.553171873092651
1480308285.25259,1480308285.260516,0.007925987243652344,6.561097860336304
1480308285.260516,1480308285.282597,0.02208113670349121,6.583178997039795
1480308285.282597,1480308285.282821,0.0002238750457763672,6.583402872085571
1480308285.282821,1480308285.285892,0.0030710697174072266,6.5864739418029785
1480308285.285892,1480308285.294195,0.008302927017211914,6.59477686882019
1480308285.294195,1480308285.302661,0.008466005325317383,6.603242874145508
1480308285.302661,1480308285.311293,0.00863194465637207,6.61187481880188
1480308285.311293,1480308285.31961,0.008317232131958008,6.620192050933838
1480308285.31961,1480308285.327503,0.007892847061157227,6.628084897994995
1480308285.327503,1480308285.335726,0.00822305679321289,6.636307954788208
1480308285.335726,1480308285.344186,0.008460044860839844,6.644767999649048
1480308285.344186,1480308285.353408,0.009222030639648438,6.653990030288696
1480308285.353408,1480308285.361316,0.007907867431640625,6.661897897720337
1480308285.361316,1480308285.36918,0.007863998413085938,6.669761896133423
1480308285.36918,1480308285.377202,0.008022069931030273,6.677783966064453
1480308285.377202,1480308285.385749,0.008547067642211914,6.686331033706665
1480308285.385749,1480308285.394265,0.00851583480834961,6.694846868515015
1480308285.394265,1480308285.402546,0.00828099250793457,6.703127861022949
1480308285.402546,1480308285.41147,0.008924007415771484,6.712051868438721
1480308285.41147,1480308285.419612,0.00814199447631836,6.720193862915039
1480308285.419612,1480308285.427578,0.007966041564941406,6.7281599044799805
1480308285.427578,1480308285.436738,0.009160041809082031,6.7373199462890625
1480308285.436738,1480308285.444316,0.0075778961181640625,6.744897842407227
1480308285.444316,1480308285.45237,0.008054018020629883,6.7529518604278564
1480308285.45237,1480308285.461,0.008630037307739258,6.761581897735596
1480308285.461,1480308285.469171,0.00817108154296875,6.7697529792785645
1480308285.469171,1480308285.477406,0.008234977722167969,6.777987957000732
1480308285.477406,1480308285.486492,0.009085893630981445,6.787073850631714
1480308285.486492,1480308285.494272,0.0077800750732421875,6.794853925704956
1480308285.494272,1480308285.503968,0.009696006774902344,6.804549932479858
1480308285.503968,1480308285.51199,0.008022069931030273,6.812572002410889
1480308285.51199,1480308285.519539,0.0075490474700927734,6.8201210498809814
1480308285.519539,1480308285.527915,0.008375883102416992,6.828496932983398
1480308285.527915,1480308285.53651,0.008594989776611328,6.83709192276001
1480308285.53651,1480308285.54424,0.007730007171630859,6.844821929931641
1480308285.54424,1480308285.552419,0.008178949356079102,6.85300087928772
1480308285.552419,1480308285.560769,0.008350133895874023,6.861351013183594
1480308285.560769,1480308285.57003,0.009260892868041992,6.870611906051636
1480308285.57003,1480308285.596098,0.02606797218322754,6.896679878234863
1480308285.596098,1480308285.609258,0.013159990310668945,6.909839868545532
1480308285.609258,1480308285.609503,0.00024509429931640625,6.910084962844849
1480308285.609503,1480308285.609626,0.00012302398681640625,6.910207986831665
1480308285.609626,1480308285.71578,0.10615396499633789,7.016361951828003
1480308285.71578,1480308285.719174,0.003393888473510742,7.019755840301514
1480308285.719174,1480308285.719422,0.00024819374084472656,7.020004034042358
1480308285.719422,1480308285.719545,0.0001227855682373047,7.020126819610596
1480308285.719545,1480308285.719657,0.00011205673217773438,7.020238876342773
